function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1826,29,"[0, 1, 3, 2, 33, 98, 81, 11, 56, 96]","[0, 1, 3, 2, 33, 98, 81, 11, 56, 96, 29, 59]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,3.5,4.0,0.027853964827848736,0.0186548461696053,0.009199118658243435
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1826,29,"[0, 1, 3, 2, 33, 98, 81, 11, 56, 96, 29, 59, 52, 75, 46, 31, 91, 66, 69, 84]","[0, 1, 3, 2, 33, 98, 81, 11, 56, 96, 29, 59]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,3.5,4.0,0.027853964827848736,0.0186548461696053,0.009199118658243435
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1826,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01861842250296352,0.017146531833257064,0.001471890669706457
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1826,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01861842250296352,0.017146531833257064,0.001471890669706457
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1826,29,"[0, 1, 3, 2, 33, 98, 11, 81, 56, 59]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01861842250296352,0.017146531833257064,0.001471890669706457
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1826,29,"[0, 1, 3, 2, 33, 98, 11, 81, 56, 59, 29, 31, 84, 92, 91, 66, 93, 96, 52, 46]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01861842250296352,0.017146531833257064,0.001471890669706457
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1826,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",4,0,0.75,0,0.5,0,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1826,29,"[0, 1, 3, 33, 98, 2]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",6,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1826,29,"[0, 1, 3, 33, 98, 2, 11, 81, 56, 59]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1826,29,"[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31, 91, 84, 52, 92, 46, 93, 86, 96]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1826,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",4,0,0.75,0,0.5,0,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1826,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",6,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1826,29,"[0, 1, 2, 3, 11, 33, 56, 59, 81, 98]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1826,29,"[0, 1, 2, 3, 11, 29, 31, 33, 46, 52, 56, 59, 81, 84, 86, 91, 92, 93, 96, 98]","[0, 1, 3, 33, 98, 2, 11, 81, 56, 59, 29, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,4.5,6.0,0.01602226799308896,0.015583769870201778,0.0004384981228871838
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1826,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1826,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1826,29,"[0, 1, 3, 2, 33, 98, 11, 81, 56, 29]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1826,29,"[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31, 91, 52, 96, 84, 46, 92, 93, 66]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1826,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1826,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1826,29,"[0, 1, 2, 3, 11, 29, 33, 56, 81, 98]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1826,29,"[0, 1, 2, 3, 11, 29, 31, 33, 46, 52, 56, 59, 66, 81, 84, 91, 92, 93, 96, 98]","[0, 1, 3, 2, 33, 98, 11, 81, 56, 29, 59, 31]","[[0, 1, 1.0], [0, 3, 0.043811178499817756], [0, 33, 0.041039402589069886], [0, 98, 0.04021980472560322], [0, 11, 0.03862705318314644], [0, 2, 0.0382385945545912], [0, 81, 0.037231547369633654], [0, 84, 0.036275995094108726], [0, 56, 0.036201929396374], [0, 91, 0.036149381417289114]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019966166938008886,0.016607461970002953,0.003358704968005933
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1827,29,"[0, 1, 33, 46]","[0, 1, 33, 46, 2, 3, 98, 31, 77, 56, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",4,0,0.5,0,0.0,0,5.5,6.0,0.012612185821560276,0.014206924454819485,-0.001594738633259209
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1827,29,"[0, 1, 33, 46, 2, 3]","[0, 1, 33, 46, 2, 3, 98, 31, 77, 56, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",6,1,1.0,1,1.0,1,5.5,6.0,0.012612185821560276,0.014206924454819485,-0.001594738633259209
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1827,29,"[0, 1, 33, 46, 2, 3, 98, 31, 77, 56]","[0, 1, 33, 46, 2, 3, 98, 31, 77, 56, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",10,1,1.0,1,1.0,1,5.5,6.0,0.012612185821560276,0.014206924454819485,-0.001594738633259209
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1827,29,"[0, 1, 33, 46, 2, 3, 98, 31, 77, 56, 66, 81, 91, 11, 27, 29, 47, 92, 52, 59]","[0, 1, 33, 46, 2, 3, 98, 31, 77, 56, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",20,1,1.0,1,1.0,1,5.5,6.0,0.012612185821560276,0.014206924454819485,-0.001594738633259209
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 56, 46, 96, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",4,1,1.0,1,1.0,1,3.5,4.0,0.027911476863510788,0.018603074844782894,0.009308402018727895
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1827,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 46, 96, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",6,1,1.0,1,1.0,1,3.5,4.0,0.027911476863510788,0.018603074844782894,0.009308402018727895
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1827,29,"[0, 1, 3, 2, 33, 98, 11, 56, 46, 96]","[0, 1, 3, 2, 33, 98, 11, 56, 46, 96, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",10,1,1.0,1,1.0,1,3.5,4.0,0.027911476863510788,0.018603074844782894,0.009308402018727895
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1827,29,"[0, 1, 3, 2, 33, 98, 11, 56, 46, 96, 81, 52, 66, 59, 84, 29, 69, 91, 77, 92]","[0, 1, 3, 2, 33, 98, 11, 56, 46, 96, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",20,1,1.0,1,1.0,1,3.5,4.0,0.027911476863510788,0.018603074844782894,0.009308402018727895
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1827,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 84, 66, 92, 46, 56]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01869268644130679,0.017047240248563293,0.0016454461927434966
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1827,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 84, 66, 92, 46, 56]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01869268644130679,0.017047240248563293,0.0016454461927434966
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1827,29,"[0, 1, 3, 2, 33, 98, 11, 84, 66, 92]","[0, 1, 3, 2, 33, 98, 11, 84, 66, 92, 46, 56]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01869268644130679,0.017047240248563293,0.0016454461927434966
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1827,29,"[0, 1, 3, 2, 33, 98, 11, 84, 66, 92, 46, 56, 91, 31, 29, 69, 59, 96, 81, 86]","[0, 1, 3, 2, 33, 98, 11, 84, 66, 92, 46, 56]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01869268644130679,0.017047240248563293,0.0016454461927434966
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1827,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",4,0,0.75,0,0.5,0,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1827,29,"[0, 1, 3, 33, 2, 98]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",6,1,1.0,1,1.0,1,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1827,29,"[0, 1, 3, 33, 2, 98, 11, 84, 91, 31]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",10,1,1.0,1,1.0,1,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1827,29,"[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46, 29, 92, 66, 81, 59, 86, 69, 32]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",20,1,1.0,1,1.0,1,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1827,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",4,0,0.75,0,0.5,0,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1827,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",6,1,1.0,1,1.0,1,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1827,29,"[0, 1, 2, 3, 11, 31, 33, 84, 91, 98]","[0, 1, 3, 33, 2, 98, 11, 84, 91, 31, 56, 46]","[[0, 1, 1.0], [0, 3, 0.04427790411221287], [0, 33, 0.040633641966286986], [0, 98, 0.04006089922973214], [0, 11, 0.03863288913061602], [0, 2, 0.03824885243644413], [0, 84, 0.03733910825159815], [0, 91, 0.03675069582341174], [0, 46, 0.03657342312231974], [0, 31, 0.035771190422093375]]",10,1,1.0,1,1.0,1,4.0,5.0,0.01610563205039045,0.01549303305708409,0.0006125989933063597
