model,function,seed,samples,test_samples,dimension,noise,variant,opt,steps,lamb,lr,update_grid_mode,kan_width,kan_grid,kan_k,true_variables,true_interactions,formula,status,error,explain_method,train_mse,test_mse,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,active_score_mean,inactive_score_mean,active_score_min,inactive_score_max,selected_interactions,interaction_precision,interaction_recall,interaction_f1
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid50,LBFGS,50,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,7.271211627593588e-13,2.20023775100708,"[1.355098843574524, 0.5527986288070679, 0.6352835297584534, 0.6761853694915771, 0.4009946882724762, 0.5970275402069092, 0.21865077316761017, 0.4155462384223938, 0.31368735432624817, 0.38740670680999756, 0.6827329397201538, 0.3204014301300049, 0.5647161602973938, 0.6190418004989624, 0.3501676917076111, 0.3283322751522064, 0.5799704790115356, 0.42288705706596375, 0.48866015672683716, 0.5958712100982666, 0.4390087425708771, 0.5330163836479187, 0.31596705317497253, 0.29273372888565063, 0.3217526972293854, 0.5623571872711182, 0.3911638557910919, 0.5976644158363342, 0.6669298410415649, 0.41463369131088257, 0.2821507155895233, 0.5032055377960205, 0.3631949722766876, 0.4035402238368988, 0.3980943262577057, 0.5545357465744019, 0.42277783155441284, 0.3848925530910492, 0.207638218998909, 0.4068365693092346, 0.4534779191017151, 0.5089290738105774, 0.5564950704574585, 0.4382268786430359, 0.6253158450126648, 0.3539707362651825, 0.5985242128372192, 0.396432489156723, 0.4508122205734253, 0.35604846477508545, 0.43939870595932007, 0.42117607593536377, 0.404832661151886, 0.21498849987983704, 0.557600736618042, 0.381882905960083, 0.38307711482048035, 0.6116207838058472, 0.4261258542537689, 0.7390173673629761, 0.5428808331489563, 0.4098384976387024, 0.4301653504371643, 0.47045716643333435, 0.4940035939216614, 0.4145843982696533, 0.37337425351142883, 0.5968874096870422, 0.3955775797367096, 0.5136139392852783, 0.6115472912788391, 0.4956338405609131, 0.6623214483261108, 0.45772382616996765, 0.3603409230709076, 0.3269256353378296, 0.3348042070865631, 0.3383132517337799, 0.39697879552841187, 0.6463094353675842, 0.3580056130886078, 0.36458030343055725, 0.6580374240875244, 0.3808988332748413, 0.2773466408252716, 0.6257026791572571, 0.6174343824386597, 0.3590131998062134, 0.3639712631702423, 0.31086963415145874, 0.4659295380115509, 0.3643103241920471, 0.29503554105758667, 0.2318497747182846, 0.5062784552574158, 0.5890129208564758, 0.389377623796463, 0.4161784052848816, 0.5291765332221985, 0.4776749312877655]","[0, 3, 10, 59]",0.5,0.5,0.5,0.9166666666666666,0.49404761904761907,0.8048415780067444,0.4470740258693695,0.5527986288070679,0.7390173673629761,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid50,LBFGS,50,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,perm,7.271211627593588e-13,2.20023775100708,"[0.5128602981567383, 0.27947112917900085, 0.35625380277633667, 0.329490602016449, 0.1601036787033081, 0.31611931324005127, 0.050203658640384674, 0.17565175890922546, 0.1006922572851181, 0.1227157786488533, 0.39849066734313965, 0.10798260569572449, 0.3371948003768921, 0.3638719916343689, 0.09721319377422333, 0.11184566468000412, 0.29564571380615234, 0.18131521344184875, 0.1930907815694809, 0.3087148070335388, 0.18569934368133545, 0.27631592750549316, 0.10074935108423233, 0.07282023131847382, 0.09667954593896866, 0.2669922709465027, 0.16789984703063965, 0.3677937090396881, 0.3823590576648712, 0.1612810492515564, 0.06967538595199585, 0.20656222105026245, 0.10905827581882477, 0.1392313688993454, 0.15853489935398102, 0.28802257776260376, 0.17566454410552979, 0.1140870600938797, 0.04392446577548981, 0.15579769015312195, 0.2178131639957428, 0.21209576725959778, 0.2796773314476013, 0.1624080240726471, 0.35654217004776, 0.08282279968261719, 0.3876844346523285, 0.15691699087619781, 0.20314539968967438, 0.12286612391471863, 0.19289210438728333, 0.17784301936626434, 0.15151840448379517, 0.039382122457027435, 0.30538928508758545, 0.15339045226573944, 0.12966634333133698, 0.2892915904521942, 0.1475597620010376, 0.47748517990112305, 0.26663511991500854, 0.1465216875076294, 0.17710208892822266, 0.22442708909511566, 0.27393850684165955, 0.1377299427986145, 0.12340239435434341, 0.31016337871551514, 0.1291203796863556, 0.2521374821662903, 0.35985177755355835, 0.21580278873443604, 0.4128596782684326, 0.1910662204027176, 0.13323093950748444, 0.09410615265369415, 0.11357772350311279, 0.11706341803073883, 0.1673089861869812, 0.33993515372276306, 0.11038215458393097, 0.13138030469417572, 0.3874543011188507, 0.12293021380901337, 0.053750552237033844, 0.3206959664821625, 0.33641085028648376, 0.13687235116958618, 0.12584178149700165, 0.09190978109836578, 0.19585126638412476, 0.11445978283882141, 0.09859395027160645, 0.051724620163440704, 0.23743456602096558, 0.3079640567302704, 0.15923336148262024, 0.16292975842952728, 0.23738470673561096, 0.2198597639799118]","[0, 10, 59, 72]",0.25,0.25,0.25,0.8802083333333333,0.3755787037037037,0.3695189580321312,0.19682746015799543,0.27947112917900085,0.47748517990112305,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid100,LBFGS,100,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,7.040467384436533e-13,2.198472738265991,"[1.3551691770553589, 0.552130937576294, 0.635794460773468, 0.676774799823761, 0.40079814195632935, 0.5967113375663757, 0.21931523084640503, 0.41493311524391174, 0.3141085207462311, 0.3869926929473877, 0.682099461555481, 0.32084426283836365, 0.5646578669548035, 0.6186249256134033, 0.35075169801712036, 0.32774052023887634, 0.579310417175293, 0.42180702090263367, 0.4879380464553833, 0.5949783325195312, 0.4392995834350586, 0.5325919389724731, 0.3157537281513214, 0.2924671769142151, 0.32200586795806885, 0.5614166259765625, 0.3910382091999054, 0.5973002910614014, 0.6663265824317932, 0.4143519401550293, 0.282318651676178, 0.5031083226203918, 0.3629812002182007, 0.4034145176410675, 0.39782488346099854, 0.5539112091064453, 0.422250896692276, 0.38458260893821716, 0.2074722945690155, 0.4063134789466858, 0.4533548951148987, 0.5091198682785034, 0.5559309720993042, 0.4378531575202942, 0.6247264742851257, 0.3543856143951416, 0.5984983444213867, 0.3965996503829956, 0.4504128694534302, 0.3553861081600189, 0.4391716718673706, 0.42100435495376587, 0.4053599238395691, 0.21500936150550842, 0.5568866729736328, 0.38175806403160095, 0.38355714082717896, 0.6120981574058533, 0.4259660542011261, 0.7385590672492981, 0.5425571203231812, 0.4093163311481476, 0.43016260862350464, 0.4700213372707367, 0.4939371943473816, 0.41421419382095337, 0.37350431084632874, 0.5963233709335327, 0.39570313692092896, 0.5131412148475647, 0.6113380789756775, 0.49517643451690674, 0.662819504737854, 0.4574270248413086, 0.3604021966457367, 0.3275353014469147, 0.33512043952941895, 0.3381192982196808, 0.39698782563209534, 0.6454442143440247, 0.35798880457878113, 0.36455249786376953, 0.6581870913505554, 0.38157886266708374, 0.27801597118377686, 0.6249648332595825, 0.6171307563781738, 0.3585353195667267, 0.3635304272174835, 0.31098663806915283, 0.46661609411239624, 0.3644911050796509, 0.29485756158828735, 0.23214508593082428, 0.5059625506401062, 0.5884883403778076, 0.3885323703289032, 0.4161332845687866, 0.5293550491333008, 0.47807034850120544]","[0, 3, 10, 59]",0.5,0.5,0.5,0.9166666666666666,0.49404761904761907,0.8049673438072205,0.44690993428230286,0.552130937576294,0.7385590672492981,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid100,LBFGS,100,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,perm,7.040467384436533e-13,2.198472738265991,"[0.5116959810256958, 0.2788383364677429, 0.356672465801239, 0.32956230640411377, 0.15976235270500183, 0.3156786859035492, 0.05040387809276581, 0.17534497380256653, 0.10087606310844421, 0.12246152758598328, 0.3983175456523895, 0.10821447521448135, 0.33731818199157715, 0.36301934719085693, 0.09735867381095886, 0.11138728260993958, 0.2950497567653656, 0.18071874976158142, 0.19230863451957703, 0.308232843875885, 0.18582040071487427, 0.27627238631248474, 0.10063840448856354, 0.07261105626821518, 0.09669139981269836, 0.266237735748291, 0.16786380112171173, 0.367360383272171, 0.3816390633583069, 0.16103596985340118, 0.06971999257802963, 0.20625273883342743, 0.10914628207683563, 0.1390126347541809, 0.1583023965358734, 0.2874803841114044, 0.17515024542808533, 0.1140364557504654, 0.043895870447158813, 0.15555976331233978, 0.21754388511180878, 0.21233880519866943, 0.27921217679977417, 0.16228312253952026, 0.3558931052684784, 0.08290721476078033, 0.3875381052494049, 0.1568824052810669, 0.20264284312725067, 0.12226353585720062, 0.1928131878376007, 0.17736315727233887, 0.15172719955444336, 0.03936893492937088, 0.30491408705711365, 0.15324744582176208, 0.12970277667045593, 0.28928935527801514, 0.1474350094795227, 0.4767693281173706, 0.2662206292152405, 0.14618763327598572, 0.177077054977417, 0.22406691312789917, 0.27374547719955444, 0.13753417134284973, 0.12363851815462112, 0.30944719910621643, 0.12900224328041077, 0.2517002820968628, 0.35957297682762146, 0.21514815092086792, 0.41314271092414856, 0.19076132774353027, 0.1329738199710846, 0.09425732493400574, 0.11369366943836212, 0.11677618324756622, 0.1672174036502838, 0.33933937549591064, 0.1103070005774498, 0.1311543583869934, 0.3873181939125061, 0.12311634421348572, 0.05402560904622078, 0.319585919380188, 0.3360785245895386, 0.13627804815769196, 0.12549637258052826, 0.09197260439395905, 0.1963844895362854, 0.11441908776760101, 0.09852172434329987, 0.051812902092933655, 0.237270787358284, 0.30759871006011963, 0.15842561423778534, 0.1628708839416504, 0.2374778687953949, 0.22002562880516052]","[0, 10, 59, 72]",0.25,0.25,0.25,0.8828125,0.3793665824915825,0.3691922724246979,0.19661416412175944,0.2788383364677429,0.4767693281173706,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid200,LBFGS,200,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,6.860191126105419e-13,2.1974754333496094,"[1.3541582822799683, 0.5518041849136353, 0.6358072757720947, 0.6765707731246948, 0.4007633924484253, 0.5961933732032776, 0.21909010410308838, 0.4146135747432709, 0.3141830563545227, 0.3867851793766022, 0.6818441152572632, 0.3205093741416931, 0.5643928050994873, 0.618266761302948, 0.3504052460193634, 0.3274972438812256, 0.5786677598953247, 0.42139533162117004, 0.48781847953796387, 0.5945799350738525, 0.4391483962535858, 0.5321893692016602, 0.3156833052635193, 0.29268619418144226, 0.3219916522502899, 0.5612599849700928, 0.3910300135612488, 0.5974418520927429, 0.6664454340934753, 0.4141383171081543, 0.2820894122123718, 0.5029426217079163, 0.36280372738838196, 0.4033309519290924, 0.3976759910583496, 0.5536779165267944, 0.4221493899822235, 0.3837582767009735, 0.20722265541553497, 0.4062868654727936, 0.4531651437282562, 0.5088198781013489, 0.5558563470840454, 0.4377712905406952, 0.6242241263389587, 0.35412436723709106, 0.598436176776886, 0.39657461643218994, 0.4500345289707184, 0.3551667034626007, 0.43889251351356506, 0.4210379719734192, 0.40537023544311523, 0.21500788629055023, 0.5567977428436279, 0.3816473186016083, 0.383566290140152, 0.6126244068145752, 0.4258796274662018, 0.7381742000579834, 0.5423756241798401, 0.40927520394325256, 0.4299662113189697, 0.4696934223175049, 0.49369239807128906, 0.41440290212631226, 0.37309154868125916, 0.5959941148757935, 0.39574795961380005, 0.5128424763679504, 0.6110559105873108, 0.494900107383728, 0.6623957753181458, 0.4572005271911621, 0.3603600263595581, 0.3274407982826233, 0.3351624608039856, 0.33830520510673523, 0.3968539535999298, 0.6450934410095215, 0.35832154750823975, 0.3644050061702728, 0.6578577160835266, 0.3816041946411133, 0.2780495584011078, 0.6246906518936157, 0.6168863773345947, 0.35850417613983154, 0.36339184641838074, 0.31085214018821716, 0.4666549861431122, 0.3641187250614166, 0.29457730054855347, 0.23206062614917755, 0.5059826374053955, 0.5884479284286499, 0.3882828950881958, 0.4156673848628998, 0.5288246870040894, 0.4780808985233307]","[0, 3, 10, 59]",0.5,0.5,0.5,0.9166666666666666,0.49404761904761907,0.8045850992202759,0.44674208760261536,0.5518041849136353,0.7381742000579834,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,1,1024,2048,100,0.0,lbfgs_nogrid200,LBFGS,200,0.0,,false,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,perm,6.860191126105419e-13,2.1974754333496094,"[0.5111064910888672, 0.2785385251045227, 0.35651183128356934, 0.3294174075126648, 0.15989689528942108, 0.31525182723999023, 0.050289787352085114, 0.17513039708137512, 0.10075800120830536, 0.12220034003257751, 0.3979819118976593, 0.10808264464139938, 0.3370855152606964, 0.3625980019569397, 0.0971696525812149, 0.1113647073507309, 0.2944277822971344, 0.18039369583129883, 0.19215621054172516, 0.3079618811607361, 0.1857602298259735, 0.2760210633277893, 0.10062423348426819, 0.07262802124023438, 0.09659421443939209, 0.26608675718307495, 0.16797469556331635, 0.367294579744339, 0.38145291805267334, 0.16096559166908264, 0.06958989799022675, 0.20604217052459717, 0.10911255329847336, 0.13891591131687164, 0.1581207662820816, 0.28727132081985474, 0.17501740157604218, 0.1136847585439682, 0.04379838705062866, 0.155620276927948, 0.2172083556652069, 0.21203051507472992, 0.2790374755859375, 0.16221502423286438, 0.3553498387336731, 0.08295218646526337, 0.3875885605812073, 0.15675652027130127, 0.20218300819396973, 0.12213730812072754, 0.19250893592834473, 0.1774178445339203, 0.15168005228042603, 0.03935323655605316, 0.30483192205429077, 0.15318763256072998, 0.12973344326019287, 0.28948429226875305, 0.14729085564613342, 0.47618696093559265, 0.2659203112125397, 0.14617185294628143, 0.1768590360879898, 0.22357629239559174, 0.2735840082168579, 0.1376468986272812, 0.12352077662944794, 0.3090411126613617, 0.12899775803089142, 0.2514634430408478, 0.35927242040634155, 0.21484997868537903, 0.41262224316596985, 0.1906222254037857, 0.13293486833572388, 0.09415852278470993, 0.1136832907795906, 0.11690758168697357, 0.16711805760860443, 0.3390595316886902, 0.11046034097671509, 0.13103505969047546, 0.38686978816986084, 0.12312528491020203, 0.05402267724275589, 0.31918254494667053, 0.33600521087646484, 0.13608404994010925, 0.12535473704338074, 0.0918070524930954, 0.19646278023719788, 0.11424876749515533, 0.09828025102615356, 0.05174235999584198, 0.23719540238380432, 0.3074658513069153, 0.15813815593719482, 0.16257184743881226, 0.23692858219146729, 0.219986230134964]","[0, 10, 59, 72]",0.25,0.25,0.25,0.8828125,0.3793665824915825,0.368893563747406,0.1964524599413077,0.2785385251045227,0.47618696093559265,"[(0, 59)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,2,1024,2048,100,0.0,default,LBFGS,50,0.0,,default,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,1.0032204927901134e-10,2.4527878761291504,"[0.9776206016540527, 0.4979187846183777, 0.795068621635437, 0.7570622563362122, 0.7911891937255859, 0.28068989515304565, 0.5497392416000366, 0.44332247972488403, 0.5626651644706726, 0.3187136948108673, 0.7056312561035156, 0.5101430416107178, 0.35830026865005493, 0.3821953237056732, 0.5269463062286377, 0.5360966920852661, 0.6787382364273071, 0.43567073345184326, 0.24454335868358612, 0.5718921422958374, 0.55746990442276, 0.40432941913604736, 0.4936196208000183, 0.5028464794158936, 0.32486143708229065, 0.38437843322753906, 0.593606173992157, 1.0053009986877441, 0.5325028896331787, 0.4348944425582886, 0.5162867903709412, 0.37165015935897827, 0.7231503129005432, 0.9329548478126526, 0.46140167117118835, 0.39964672923088074, 0.5778339505195618, 0.5833465456962585, 0.656582772731781, 0.42695000767707825, 0.45519155263900757, 0.33953115344047546, 0.6317830681800842, 0.418849378824234, 0.5179541707038879, 0.2688973546028137, 0.6706275343894958, 0.6478486061096191, 0.3696141839027405, 0.6631715297698975, 0.34702780842781067, 0.5776143670082092, 0.46391957998275757, 0.23817382752895355, 0.5735064148902893, 0.5233744978904724, 0.4349386692047119, 0.727487325668335, 0.4565349221229553, 0.369440495967865, 0.573490560054779, 0.5727349519729614, 0.5823611617088318, 0.45637065172195435, 0.6286468505859375, 0.43000656366348267, 0.2752939462661743, 0.3421982526779175, 0.46269330382347107, 0.5089549422264099, 0.5164092183113098, 0.3234160244464874, 0.4243978261947632, 0.44481250643730164, 0.5092427134513855, 0.5433661937713623, 0.6867305040359497, 0.4250078797340393, 0.3752363920211792, 0.566092312335968, 0.5190426707267761, 0.8500993251800537, 0.6355839967727661, 0.41559088230133057, 0.35492318868637085, 0.6335134506225586, 0.5396274328231812, 0.5296028256416321, 0.5111274719238281, 0.545256495475769, 0.4654548466205597, 0.5032145977020264, 0.5835140943527222, 0.693529486656189, 0.29544341564178467, 0.297380268573761, 0.460276335477829, 0.5737506151199341, 0.36396780610084534, 0.5787239074707031]","[0, 27, 33, 81]",0.25,0.25,0.25,0.84375,0.35,0.7569175362586975,0.5049235820770264,0.4979187846183777,1.0053009986877441,"[(27, 81)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,2,1024,2048,100,0.0,default,LBFGS,50,0.0,,default,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,perm,1.0032204927901134e-10,2.4527878761291504,"[0.5889706611633301, 0.2651108503341675, 0.3960755467414856, 0.39733070135116577, 0.5586204528808594, 0.03830893710255623, 0.23400205373764038, 0.16861891746520996, 0.16902603209018707, 0.10409529507160187, 0.38017499446868896, 0.22082525491714478, 0.09673444926738739, 0.15076389908790588, 0.24284273386001587, 0.28887414932250977, 0.41917192935943604, 0.1611621081829071, 0.052249494940042496, 0.3171207308769226, 0.27100393176078796, 0.15079471468925476, 0.10128611326217651, 0.2522725760936737, 0.0785096287727356, 0.14284390211105347, 0.3379814326763153, 0.8083627223968506, 0.16022621095180511, 0.16677749156951904, 0.20362171530723572, 0.07195453345775604, 0.4573313295841217, 0.584846019744873, 0.23843926191329956, 0.1562434285879135, 0.3059958815574646, 0.38543862104415894, 0.43542051315307617, 0.1957819163799286, 0.18656757473945618, 0.09681081771850586, 0.3656453490257263, 0.1475944072008133, 0.2664809226989746, 0.0749836266040802, 0.35176488757133484, 0.3530898988246918, 0.0867413878440857, 0.4131922125816345, 0.07360335439443588, 0.2059897929430008, 0.14775827527046204, 0.04310525581240654, 0.21698328852653503, 0.23542001843452454, 0.1761922985315323, 0.40652716159820557, 0.1385757029056549, 0.14087238907814026, 0.25814342498779297, 0.30184757709503174, 0.31025534868240356, 0.14390546083450317, 0.3794132471084595, 0.1309545338153839, 0.06384088099002838, 0.06951190531253815, 0.16486021876335144, 0.1985578089952469, 0.21137866377830505, 0.08563105016946793, 0.08882395923137665, 0.21691986918449402, 0.2199087291955948, 0.13985231518745422, 0.4203556776046753, 0.1346668303012848, 0.08914044499397278, 0.2324047088623047, 0.2514011859893799, 0.6965013146400452, 0.3616103529930115, 0.19037458300590515, 0.05295052379369736, 0.3690073490142822, 0.2620581388473511, 0.20987431704998016, 0.25550973415374756, 0.2764061689376831, 0.19929759204387665, 0.17165419459342957, 0.2642645239830017, 0.3921607732772827, 0.07208943367004395, 0.05369652062654495, 0.18053069710731506, 0.26496651768684387, 0.13415658473968506, 0.2691369354724884]","[0, 27, 33, 81]",0.25,0.25,0.25,0.8671875000000001,0.21299533799533799,0.41187193989753723,0.22941293850696334,0.2651108503341675,0.8083627223968506,"[(27, 81)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,2,1024,2048,100,0.0,lbfgs100,LBFGS,100,0.0,,default,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,3.4368534494039205e-12,3.018206834793091,"[1.0471017360687256, 0.45563066005706787, 0.8261334300041199, 1.018850326538086, 0.624778687953949, 0.1960533708333969, 0.6410402059555054, 0.43073225021362305, 0.32848966121673584, 0.5680443644523621, 0.7364331483840942, 0.549917459487915, 0.4434623122215271, 0.45951417088508606, 0.5415141582489014, 0.6842300295829773, 0.7347779870033264, 0.4539576768875122, 0.30260831117630005, 0.6519496440887451, 0.5048345923423767, 0.40233397483825684, 0.4699716866016388, 0.5344246625900269, 0.3370453715324402, 0.425384521484375, 0.6314874887466431, 1.21353018283844, 0.4764491319656372, 0.45154768228530884, 0.5645354390144348, 0.2813464403152466, 0.7434228658676147, 0.9450756907463074, 0.4138977527618408, 0.4146643877029419, 0.6507616639137268, 0.735062301158905, 0.760749340057373, 0.512467086315155, 0.600213885307312, 0.38569676876068115, 0.7068898677825928, 0.4424624443054199, 0.5554993748664856, 0.3609738349914551, 0.6859110593795776, 0.6192089319229126, 0.4709089696407318, 0.6326407194137573, 0.47189944982528687, 0.6698774099349976, 0.48179569840431213, 0.3494980037212372, 0.6336495280265808, 0.4653993546962738, 0.528610348701477, 0.7572429180145264, 0.4837261736392975, 0.40000587701797485, 0.5401373505592346, 0.540122389793396, 0.5294358730316162, 0.5205439925193787, 0.5658823847770691, 0.4524809420108795, 0.2905280590057373, 0.3103095591068268, 0.3513030409812927, 0.5863639712333679, 0.4991430342197418, 0.4358607232570648, 0.47606146335601807, 0.5030151009559631, 0.6161372661590576, 0.5096913576126099, 0.790451169013977, 0.4198121428489685, 0.4381486177444458, 0.4978713095188141, 0.579176664352417, 0.970513105392456, 0.7541875839233398, 0.48401689529418945, 0.32186540961265564, 0.6784905195236206, 0.45197418332099915, 0.5144606232643127, 0.5855652689933777, 0.612515389919281, 0.6197177767753601, 0.5412468314170837, 0.5246670246124268, 0.6779617071151733, 0.40233737230300903, 0.44961753487586975, 0.36178138852119446, 0.6230642199516296, 0.42163196206092834, 0.5749695301055908]","[0, 3, 27, 81]",0.5,0.5,0.5,0.8177083333333333,0.4311594202898551,0.8369290232658386,0.5368923544883728,0.45563066005706787,1.21353018283844,"[(27, 81)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,2,1024,2048,100,0.0,lbfgs100,LBFGS,100,0.0,,default,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,perm,3.4368534494039205e-12,3.018206834793091,"[0.7419297099113464, 0.244938462972641, 0.4729612171649933, 0.6168084144592285, 0.2876328229904175, 0.039528585970401764, 0.3494614064693451, 0.19380062818527222, 0.10302962362766266, 0.3082153797149658, 0.38657960295677185, 0.30023476481437683, 0.12829214334487915, 0.15966811776161194, 0.22255106270313263, 0.521216630935669, 0.4759080708026886, 0.18120044469833374, 0.09340010583400726, 0.4169321656227112, 0.23174408078193665, 0.1634206622838974, 0.07834665477275848, 0.2624627947807312, 0.12563571333885193, 0.1511373519897461, 0.38897353410720825, 1.207953929901123, 0.17412444949150085, 0.17524443566799164, 0.19942882657051086, 0.058099374175071716, 0.44930538535118103, 0.8395628333091736, 0.18644484877586365, 0.16672445833683014, 0.37432369589805603, 0.533429741859436, 0.6456776261329651, 0.23774361610412598, 0.3136436939239502, 0.11998552083969116, 0.5152852535247803, 0.11973801255226135, 0.2850789725780487, 0.1475391685962677, 0.4833606779575348, 0.3763517141342163, 0.1744678020477295, 0.4471771717071533, 0.1407703459262848, 0.31877660751342773, 0.14684006571769714, 0.10415727645158768, 0.3432760536670685, 0.22128644585609436, 0.2530198395252228, 0.3356283903121948, 0.20307663083076477, 0.1477380394935608, 0.27411580085754395, 0.27906790375709534, 0.26848649978637695, 0.246281698346138, 0.3113326132297516, 0.19937202334403992, 0.07656825333833694, 0.052410583943128586, 0.10080920159816742, 0.2745168209075928, 0.25860533118247986, 0.1503666639328003, 0.08855752646923065, 0.27562573552131653, 0.2845579981803894, 0.1939152181148529, 0.5586705207824707, 0.14424651861190796, 0.09998542070388794, 0.20939700305461884, 0.30235400795936584, 0.9458205699920654, 0.5047760605812073, 0.22662952542304993, 0.07774904370307922, 0.47870028018951416, 0.1841866821050644, 0.21457436680793762, 0.2873750925064087, 0.3636753559112549, 0.31291115283966064, 0.28403592109680176, 0.2202080488204956, 0.342171847820282, 0.17085222899913788, 0.12222737818956375, 0.10127636045217514, 0.24692599475383759, 0.17225873470306396, 0.2441299855709076]","[0, 27, 33, 81]",0.25,0.25,0.25,0.8307291666666666,0.21583333333333332,0.5191594511270523,0.2725454294510807,0.244938462972641,1.207953929901123,"[(27, 81)]",0.0,0.0,0.0
KAN_ROBUSTNESS,core_interaction_c5,2,1024,2048,100,0.0,lbfgs200,LBFGS,200,0.0,,default,8,5,3,"[0, 1, 2, 3]","[(2, 3)]",sin(2*pi*x0) + x1^2 + 5.0*x2*x3,ok,,grad,3.852786579355838e-12,2.6302614212036133,"[0.9874972105026245, 0.5280399918556213, 0.6840165853500366, 0.8711140751838684, 0.7340171337127686, 0.30716633796691895, 0.6287370920181274, 0.5215801000595093, 0.49619024991989136, 0.5613957643508911, 0.7405493259429932, 0.637675404548645, 0.46102771162986755, 0.47663596272468567, 0.6040506958961487, 0.6598079204559326, 0.7524793148040771, 0.5443366169929504, 0.23954033851623535, 0.567213773727417, 0.5175079703330994, 0.3785886764526367, 0.3850257098674774, 0.5146394371986389, 0.31210705637931824, 0.46417924761772156, 0.6167718172073364, 1.0690816640853882, 0.47765958309173584, 0.48732367157936096, 0.5515915155410767, 0.3515660762786865, 0.730380117893219, 0.9040186405181885, 0.434425950050354, 0.5255053639411926, 0.6553047895431519, 0.6000828742980957, 0.7851622104644775, 0.37549224495887756, 0.4510435461997986, 0.38320624828338623, 0.6302809119224548, 0.5327765941619873, 0.5537476539611816, 0.3510272204875946, 0.6557943820953369, 0.629840075969696, 0.3807215392589569, 0.7217710018157959, 0.43320104479789734, 0.5405493974685669, 0.4675544500350952, 0.32162660360336304, 0.6095220446586609, 0.49727874994277954, 0.4997199773788452, 0.7133616805076599, 0.5371036529541016, 0.4241061508655548, 0.5107944011688232, 0.5041420459747314, 0.5114275813102722, 0.41260766983032227, 0.6038463115692139, 0.6621859669685364, 0.32660311460494995, 0.34163373708724976, 0.5163758397102356, 0.5298067927360535, 0.39359357953071594, 0.5227339267730713, 0.523265540599823, 0.5020264983177185, 0.6268001198768616, 0.39713916182518005, 0.6047846674919128, 0.39645758271217346, 0.4775524437427521, 0.5140347480773926, 0.6308713555335999, 0.7859302163124084, 0.6111725568771362, 0.39913326501846313, 0.3729245364665985, 0.7629402875900269, 0.4378170967102051, 0.7492415308952332, 0.6322474479675293, 0.5426501035690308, 0.5444924235343933, 0.5762080550193787, 0.44210273027420044, 0.6655100584030151, 0.4075375199317932, 0.36737629771232605, 0.4790310561656952, 0.6763054728507996, 0.4184301495552063, 0.49364620447158813]","[0, 3, 27, 33]",0.5,0.5,0.5,0.8463541666666667,0.3208333333333333,0.7676669955253601,0.5341295003890991,0.5280399918556213,1.0690816640853882,"[(27, 81)]",0.0,0.0,0.0
