function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1803,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",6,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1803,29,"[0, 1, 2, 3, 75, 39, 47, 19, 76, 15]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",10,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1803,29,"[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16, 77, 8, 59, 63, 35, 78, 11, 55]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",20,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1803,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",4,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1803,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",6,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1803,29,"[0, 1, 2, 3, 15, 19, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",10,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1803,29,"[0, 1, 2, 3, 8, 11, 15, 16, 19, 26, 35, 39, 47, 55, 59, 63, 75, 76, 77, 78]","[0, 1, 2, 3, 75, 39, 47, 19, 76, 15, 26, 16]","[[0, 1, 1.0], [0, 2, 0.11691293317624402], [0, 75, 0.11105778369938807], [0, 39, 0.09767838798999733], [0, 47, 0.08729325007487047], [0, 27, 0.08654126641419521], [0, 3, 0.08426259022648756], [0, 16, 0.08384719876686572], [0, 15, 0.0827841052257307], [0, 33, 0.08242004505946249]]",20,1,1.0,1,1.0,1,3.5,4.0,0.049528612475711026,0.018700373441281434,0.03082823903442959
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1804,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 77, 73, 47, 99, 76, 35, 67]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02594510186181924,0.014080639134212272,0.011864462727606967
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1804,29,"[0, 1, 3, 2, 75, 77]","[0, 1, 3, 2, 75, 77, 73, 47, 99, 76, 35, 67]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02594510186181924,0.014080639134212272,0.011864462727606967
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1804,29,"[0, 1, 3, 2, 75, 77, 73, 47, 99, 76]","[0, 1, 3, 2, 75, 77, 73, 47, 99, 76, 35, 67]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02594510186181924,0.014080639134212272,0.011864462727606967
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1804,29,"[0, 1, 3, 2, 75, 77, 73, 47, 99, 76, 35, 67, 49, 28, 78, 11, 12, 26, 42, 36]","[0, 1, 3, 2, 75, 77, 73, 47, 99, 76, 35, 67]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02594510186181924,0.014080639134212272,0.011864462727606967
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1804,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 19, 47, 76, 67, 77, 28, 49]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08993565994428479,0.022916896179287723,0.06701876376499707
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1804,29,"[0, 1, 3, 2, 75, 19]","[0, 1, 3, 2, 75, 19, 47, 76, 67, 77, 28, 49]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08993565994428479,0.022916896179287723,0.06701876376499707
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1804,29,"[0, 1, 3, 2, 75, 19, 47, 76, 67, 77]","[0, 1, 3, 2, 75, 19, 47, 76, 67, 77, 28, 49]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08993565994428479,0.022916896179287723,0.06701876376499707
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1804,29,"[0, 1, 3, 2, 75, 19, 47, 76, 67, 77, 28, 49, 59, 26, 39, 73, 42, 35, 11, 78]","[0, 1, 3, 2, 75, 19, 47, 76, 67, 77, 28, 49]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08993565994428479,0.022916896179287723,0.06701876376499707
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1804,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 76, 26, 15, 42, 47, 67, 28]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03663031297186437,0.013206616058949627,0.023423696912914745
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1804,29,"[0, 1, 3, 2, 75, 76]","[0, 1, 3, 2, 75, 76, 26, 15, 42, 47, 67, 28]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03663031297186437,0.013206616058949627,0.023423696912914745
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1804,29,"[0, 1, 3, 2, 75, 76, 26, 15, 42, 47]","[0, 1, 3, 2, 75, 76, 26, 15, 42, 47, 67, 28]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03663031297186437,0.013206616058949627,0.023423696912914745
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1804,29,"[0, 1, 3, 2, 75, 76, 26, 15, 42, 47, 67, 28, 83, 16, 49, 35, 99, 81, 39, 96]","[0, 1, 3, 2, 75, 76, 26, 15, 42, 47, 67, 28]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03663031297186437,0.013206616058949627,0.023423696912914745
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1804,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1804,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1804,29,"[0, 1, 2, 3, 75, 39, 47, 76, 15, 16]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1804,29,"[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19, 8, 33, 63, 82, 27, 81, 59, 11]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1804,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1804,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1804,29,"[0, 1, 2, 3, 15, 16, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1804,29,"[0, 1, 2, 3, 8, 11, 15, 16, 19, 26, 27, 33, 39, 47, 59, 63, 75, 76, 81, 82]","[0, 1, 2, 3, 75, 39, 47, 76, 15, 16, 26, 19]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02834722142547541,0.016202992272961337,0.012144229152514074
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1804,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1804,29,"[0, 1, 2, 3, 75, 39]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1804,29,"[0, 1, 2, 3, 75, 39, 47, 76, 19, 26]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1804,29,"[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16, 77, 59, 8, 11, 99, 14, 78, 35]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1804,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",4,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1804,29,"[0, 1, 2, 3, 39, 75]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",6,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1804,29,"[0, 1, 2, 3, 19, 26, 39, 47, 75, 76]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",10,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1804,29,"[0, 1, 2, 3, 8, 11, 14, 15, 16, 19, 26, 35, 39, 47, 59, 75, 76, 77, 78, 99]","[0, 1, 2, 3, 75, 39, 47, 76, 19, 26, 15, 16]","[[0, 1, 1.0], [0, 2, 0.11534647779633046], [0, 75, 0.11037146667717306], [0, 39, 0.09703177362273714], [0, 47, 0.08757937314755358], [0, 27, 0.08616984920622994], [0, 3, 0.08517301326737627], [0, 16, 0.084204251633187], [0, 15, 0.08294049589516285], [0, 33, 0.0810213196739053]]",20,1,1.0,1,1.0,1,3.5,4.0,0.04887670093174521,0.0184409602417368,0.03043574069000841
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1805,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 75, 77, 47, 73, 76, 99, 49, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02646853668608826,0.013850589064745837,0.012617947621342423
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1805,29,"[0, 1, 3, 2, 75, 77]","[0, 1, 3, 2, 75, 77, 47, 73, 76, 99, 49, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02646853668608826,0.013850589064745837,0.012617947621342423
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1805,29,"[0, 1, 3, 2, 75, 77, 47, 73, 76, 99]","[0, 1, 3, 2, 75, 77, 47, 73, 76, 99, 49, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02646853668608826,0.013850589064745837,0.012617947621342423
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1805,29,"[0, 1, 3, 2, 75, 77, 47, 73, 76, 99, 49, 78, 36, 16, 12, 26, 67, 35, 11, 25]","[0, 1, 3, 2, 75, 77, 47, 73, 76, 99, 49, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02646853668608826,0.013850589064745837,0.012617947621342423
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1805,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 47, 75, 77, 76, 49, 59, 39, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09298834256791835,0.022016547534921188,0.07097179503299716
core_interaction_c025,1024,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1805,29,"[0, 1, 2, 3, 47, 75]","[0, 1, 2, 3, 47, 75, 77, 76, 49, 59, 39, 78]","[[0, 1, 1.0], [0, 2, 0.11545495085898834], [0, 75, 0.11074218609195323], [0, 39, 0.09810626804008672], [0, 47, 0.08751360733417633], [0, 27, 0.08708330957010578], [0, 3, 0.08626428809719094], [0, 16, 0.08329116175890292], [0, 33, 0.08226379730208982], [0, 15, 0.08014963088662767]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09298834256791835,0.022016547534921188,0.07097179503299716
