function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1815,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 77, 56]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02417422108455989,0.003213527692252891,0.020960693392307
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1815,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 77, 56]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02417422108455989,0.003213527692252891,0.020960693392307
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1815,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 77, 56, 65, 19, 12, 24, 37, 39, 27, 15]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 77, 56]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02417422108455989,0.003213527692252891,0.020960693392307
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10364958217194814,0.004700389563452824,0.09894919260849531
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1815,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10364958217194814,0.004700389563452824,0.09894919260849531
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1815,29,"[0, 1, 2, 3, 92, 52, 11, 98, 32, 34]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10364958217194814,0.004700389563452824,0.09894919260849531
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1815,29,"[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58, 65, 12, 30, 24, 93, 29, 56, 42]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10364958217194814,0.004700389563452824,0.09894919260849531
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 65, 33, 52, 29, 39, 98, 77]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.054506021860322634,0.003443592293808416,0.05106242956651422
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1815,29,"[0, 1, 2, 3, 92, 65]","[0, 1, 2, 3, 92, 65, 33, 52, 29, 39, 98, 77]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.054506021860322634,0.003443592293808416,0.05106242956651422
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1815,29,"[0, 1, 2, 3, 92, 65, 33, 52, 29, 39]","[0, 1, 2, 3, 92, 65, 33, 52, 29, 39, 98, 77]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.054506021860322634,0.003443592293808416,0.05106242956651422
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1815,29,"[0, 1, 2, 3, 92, 65, 33, 52, 29, 39, 98, 77, 34, 57, 24, 12, 56, 53, 15, 93]","[0, 1, 2, 3, 92, 65, 33, 52, 29, 39, 98, 77]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.054506021860322634,0.003443592293808416,0.05106242956651422
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1815,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1815,29,"[0, 1, 2, 3, 56, 77, 92, 78, 23, 29]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1815,29,"[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50, 33, 30, 42, 32, 86, 34, 24, 62]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1815,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1815,29,"[0, 1, 2, 3, 23, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1815,29,"[0, 1, 2, 3, 12, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 86, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 23, 29, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06911304215137512,0.007305988637915232,0.061807053513459886
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1815,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1815,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1815,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30, 33, 42, 32, 50, 34, 24, 62, 15]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1815,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1815,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1815,29,"[0, 1, 2, 3, 12, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1815,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10743652901711158], [0, 2, 0.1017827087926948], [1, 2, 0.07463028889804599], [1, 3, 0.06862530175608898], [0, 56, 0.02318608702087847], [0, 77, 0.01986104634344909], [0, 78, 0.018572864957027594], [0, 92, 0.017651989487550618], [0, 50, 0.017358611841734074]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0806252221582328,0.006228850798837144,0.07439637135939565
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1816,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024162608524296872,0.003174135064197665,0.020988473460099206
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1816,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024162608524296872,0.003174135064197665,0.020988473460099206
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1816,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024162608524296872,0.003174135064197665,0.020988473460099206
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1816,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77, 65, 19, 12, 15, 24, 37, 39, 27]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024162608524296872,0.003174135064197665,0.020988473460099206
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1816,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 34, 58]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",4,1,1.0,1,1.0,1,3.5,4.0,0.1036132752833154,0.004652601065046885,0.09896067421826851
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1816,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 34, 58]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",6,1,1.0,1,1.0,1,3.5,4.0,0.1036132752833154,0.004652601065046885,0.09896067421826851
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1816,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 77]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 34, 58]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",10,1,1.0,1,1.0,1,3.5,4.0,0.1036132752833154,0.004652601065046885,0.09896067421826851
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1816,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 34, 58, 65, 29, 12, 56, 24, 30, 15, 93]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 34, 58]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",20,1,1.0,1,1.0,1,3.5,4.0,0.1036132752833154,0.004652601065046885,0.09896067421826851
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1816,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 65, 33, 52, 29, 98, 39, 77]","[[0, 1, 1.0], [0, 3, 0.10720824145182316], [0, 2, 0.1019318606350278], [1, 2, 0.07462528192407597], [1, 3, 0.06846095874361856], [0, 56, 0.023265667791662656], [0, 77, 0.019854485817162648], [0, 78, 0.018583972403511128], [0, 92, 0.017526888562727806], [0, 50, 0.01735192575933829]]",4,1,1.0,1,1.0,1,3.5,4.0,0.05463702043361104,0.003393347512312848,0.05124367292129819
