function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1818,29,"[0, 1, 2, 3, 29, 48]","[0, 1, 2, 3, 29, 48, 33, 20, 59, 77, 60, 39]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012316377824709093,0.01035067546022228,0.001965702364486812
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1818,29,"[0, 1, 2, 3, 29, 48, 33, 20, 59, 77]","[0, 1, 2, 3, 29, 48, 33, 20, 59, 77, 60, 39]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012316377824709093,0.01035067546022228,0.001965702364486812
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1818,29,"[0, 1, 2, 3, 29, 48, 33, 20, 59, 77, 60, 39, 96, 44, 46, 83, 57, 70, 45, 21]","[0, 1, 2, 3, 29, 48, 33, 20, 59, 77, 60, 39]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012316377824709093,0.01035067546022228,0.001965702364486812
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 83, 39, 77, 48, 33, 96, 20]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.0320879426193342,0.014447279100590404,0.0176406635187438
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1818,29,"[0, 1, 3, 2, 29, 83]","[0, 1, 3, 2, 29, 83, 39, 77, 48, 33, 96, 20]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.0320879426193342,0.014447279100590404,0.0176406635187438
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1818,29,"[0, 1, 3, 2, 29, 83, 39, 77, 48, 33]","[0, 1, 3, 2, 29, 83, 39, 77, 48, 33, 96, 20]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.0320879426193342,0.014447279100590404,0.0176406635187438
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1818,29,"[0, 1, 3, 2, 29, 83, 39, 77, 48, 33, 96, 20, 63, 49, 40, 59, 72, 22, 4, 60]","[0, 1, 3, 2, 29, 83, 39, 77, 48, 33, 96, 20]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0320879426193342,0.014447279100590404,0.0176406635187438
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 39, 83, 96, 66, 48, 33, 72]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02062899773280199,0.012062751600074159,0.00856624613272783
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1818,29,"[0, 1, 3, 2, 29, 39]","[0, 1, 3, 2, 29, 39, 83, 96, 66, 48, 33, 72]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02062899773280199,0.012062751600074159,0.00856624613272783
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1818,29,"[0, 1, 3, 2, 29, 39, 83, 96, 66, 48]","[0, 1, 3, 2, 29, 39, 83, 96, 66, 48, 33, 72]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02062899773280199,0.012062751600074159,0.00856624613272783
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1818,29,"[0, 1, 3, 2, 29, 39, 83, 96, 66, 48, 33, 72, 59, 8, 77, 51, 44, 84, 63, 49]","[0, 1, 3, 2, 29, 39, 83, 96, 66, 48, 33, 72]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02062899773280199,0.012062751600074159,0.00856624613272783
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1818,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1818,29,"[0, 1, 2, 3, 29, 68]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1818,29,"[0, 1, 2, 3, 29, 68, 44, 39, 8, 17]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1818,29,"[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84, 91, 75, 48, 89, 63, 72, 83, 42]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1818,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1818,29,"[0, 1, 2, 3, 29, 68]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1818,29,"[0, 1, 2, 3, 8, 17, 29, 39, 44, 68]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1818,29,"[0, 1, 2, 3, 8, 17, 29, 39, 42, 44, 48, 63, 68, 72, 75, 83, 84, 89, 91, 96]","[0, 1, 2, 3, 29, 68, 44, 39, 8, 17, 96, 84]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019502804377345962,0.012466756923287782,0.00703604745405818
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1818,29,"[0, 1, 3, 2, 29, 39]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1818,29,"[0, 1, 3, 2, 29, 39, 44, 68, 8, 96]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1818,29,"[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48, 17, 33, 63, 72, 84, 77, 91, 59]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1818,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1818,29,"[0, 1, 2, 3, 29, 39]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1818,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 96]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1818,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 44, 48, 59, 63, 68, 72, 77, 83, 84, 91, 96]","[0, 1, 3, 2, 29, 39, 44, 68, 8, 96, 83, 48]","[[0, 1, 1.0], [0, 2, 0.05817032650015962], [0, 3, 0.050744048502863716], [0, 68, 0.044792799583092464], [0, 44, 0.04324218380238198], [0, 17, 0.04133162363923099], [0, 89, 0.04063251126098991], [0, 8, 0.03986010332808225], [0, 29, 0.038649767431324804], [0, 75, 0.038020567542887615]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02369785045800871,0.013126930982388657,0.010570919475620054
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1819,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 33, 48, 29, 20, 59, 44, 81, 60]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01221862826781818,0.010024709798709518,0.002193918469108661
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1819,29,"[0, 1, 2, 3, 33, 48]","[0, 1, 2, 3, 33, 48, 29, 20, 59, 44, 81, 60]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01221862826781818,0.010024709798709518,0.002193918469108661
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1819,29,"[0, 1, 2, 3, 33, 48, 29, 20, 59, 44]","[0, 1, 2, 3, 33, 48, 29, 20, 59, 44, 81, 60]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01221862826781818,0.010024709798709518,0.002193918469108661
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1819,29,"[0, 1, 2, 3, 33, 48, 29, 20, 59, 44, 81, 60, 57, 39, 49, 46, 31, 45, 84, 92]","[0, 1, 2, 3, 33, 48, 29, 20, 59, 44, 81, 60]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01221862826781818,0.010024709798709518,0.002193918469108661
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1819,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 49, 83, 33, 39, 48, 57, 29, 77]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",4,1,1.0,1,1.0,1,3.5,4.0,0.031839241988951356,0.01366305103310344,0.018176190955847916
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1819,29,"[0, 1, 3, 2, 49, 83]","[0, 1, 3, 2, 49, 83, 33, 39, 48, 57, 29, 77]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",6,1,1.0,1,1.0,1,3.5,4.0,0.031839241988951356,0.01366305103310344,0.018176190955847916
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1819,29,"[0, 1, 3, 2, 49, 83, 33, 39, 48, 57]","[0, 1, 3, 2, 49, 83, 33, 39, 48, 57, 29, 77]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",10,1,1.0,1,1.0,1,3.5,4.0,0.031839241988951356,0.01366305103310344,0.018176190955847916
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1819,29,"[0, 1, 3, 2, 49, 83, 33, 39, 48, 57, 29, 77, 81, 51, 60, 63, 84, 20, 98, 22]","[0, 1, 3, 2, 49, 83, 33, 39, 48, 57, 29, 77]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",20,1,1.0,1,1.0,1,3.5,4.0,0.031839241988951356,0.01366305103310344,0.018176190955847916
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1819,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 84, 49, 83, 33, 39, 48, 98, 51]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02072839011731453,0.011909982656797942,0.008818407460516587
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1819,29,"[0, 1, 3, 2, 84, 49]","[0, 1, 3, 2, 84, 49, 83, 33, 39, 48, 98, 51]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02072839011731453,0.011909982656797942,0.008818407460516587
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1819,29,"[0, 1, 3, 2, 84, 49, 83, 33, 39, 48]","[0, 1, 3, 2, 84, 49, 83, 33, 39, 48, 98, 51]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02072839011731453,0.011909982656797942,0.008818407460516587
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1819,29,"[0, 1, 3, 2, 84, 49, 83, 33, 39, 48, 98, 51, 66, 81, 8, 72, 44, 96, 68, 57]","[0, 1, 3, 2, 84, 49, 83, 33, 39, 48, 98, 51]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02072839011731453,0.011909982656797942,0.008818407460516587
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1819,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 91, 17, 49]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019515506082688358,0.012933968980475469,0.006581537102212889
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1819,29,"[0, 1, 2, 3, 68, 44]","[0, 1, 2, 3, 68, 44, 8, 39, 84, 91, 17, 49]","[[0, 1, 1.0], [0, 2, 0.0581529420793754], [0, 3, 0.05066980738792178], [0, 68, 0.04617264175321696], [0, 44, 0.04372188736345532], [0, 89, 0.04105973264463796], [0, 17, 0.040497730236004156], [0, 8, 0.040037438973854596], [0, 42, 0.03822117615856765], [0, 91, 0.03765344755113169]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019515506082688358,0.012933968980475469,0.006581537102212889
